image_name,group_id,y_coord,x_coord,fold,y_true,y_pred,y_prob,correct
O012791.npz,0,223,123,3,0,1,0.7463553419080051,0
O012791.npz,0,223,124,3,0,1,0.8197950837014297,0
O012791.npz,0,223,125,3,0,1,0.8610221504043718,0
O012791.npz,0,223,126,3,0,1,0.7875753362531679,0
O012791.npz,0,223,127,3,0,1,0.7863648159217669,0
O012791.npz,0,223,128,3,0,1,0.8578090955889399,0
O012791.npz,0,223,129,3,0,1,0.8577122110855881,0
O012791.npz,0,223,130,3,0,1,0.9319021219102753,0
O012791.npz,0,223,131,3,0,1,0.9602658354939926,0
O012791.npz,0,223,132,3,0,1,0.9658589541544748,0
O012791.npz,0,223,133,3,0,1,0.9586645139910834,0
O012791.npz,0,223,134,3,0,1,0.9430534849850717,0
O012791.npz,0,223,135,3,0,1,0.9456493031572781,0
O012791.npz,0,223,136,3,0,1,0.9482502437187935,0
O012791.npz,0,223,137,3,0,1,0.9398929460383291,0
O012791.npz,0,223,138,3,0,1,0.937752714931261,0
O012791.npz,0,223,139,3,0,1,0.9607888841353052,0
O012791.npz,0,223,140,3,0,1,0.9699759356271516,0
O012791.npz,0,223,141,3,0,1,0.979216318096919,0
O012791.npz,0,223,142,3,0,1,0.9810446723877456,0
O012791.npz,0,223,143,3,0,1,0.9846994391044549,0
O012791.npz,0,223,144,3,0,1,0.9601546844925599,0
O012791.npz,0,223,145,3,0,1,0.9256276861415422,0
O012791.npz,0,223,146,3,0,1,0.9220261683380171,0
O012791.npz,0,223,147,3,0,1,0.9009797958468372,0
O012791.npz,0,223,195,3,1,0,0.0619131680083345,0
O012791.npz,0,223,238,3,1,0,0.4397325878293426,0
O012791.npz,0,223,277,3,0,1,0.5267896433097904,0
O012791.npz,0,223,278,3,0,1,0.5891507326493293,0
O012791.npz,0,223,279,3,0,1,0.6339735863007516,0
O012791.npz,0,223,280,3,0,1,0.6367344805353053,0
O012791.npz,0,223,281,3,0,1,0.5790028131676203,0
O012791.npz,0,223,289,3,0,1,0.5246596255374153,0
O012791.npz,0,223,290,3,0,1,0.7203019020671533,0
O012791.npz,0,223,291,3,0,1,0.7426470760240124,0
O012791.npz,0,223,292,3,0,1,0.5362582930572701,0
O012791.npz,0,223,303,3,0,1,0.5202638518881197,0
O012791.npz,0,223,350,3,0,1,0.7146296300515268,0
O012791.npz,0,223,351,3,0,1,0.8237346960748965,0
O012791.npz,0,223,352,3,0,1,0.6905305868791703,0
O012791.npz,0,223,353,3,0,1,0.543281525025087,0
O012791.npz,0,224,110,3,0,1,0.8504106892449151,0
O012791.npz,0,224,111,3,0,1,0.8724103267972343,0
O012791.npz,0,224,112,3,0,1,0.842725845270838,0
O012791.npz,0,224,113,3,0,1,0.8796514276026484,0
O012791.npz,0,224,114,3,0,1,0.7309762934099229,0
O012791.npz,0,224,115,3,0,1,0.7724167858912744,0
O012791.npz,0,224,116,3,0,1,0.915340029154208,0
O012791.npz,0,224,117,3,0,1,0.9510934723064228,0
O012791.npz,0,224,118,3,0,1,0.9537991428612521,0
O012791.npz,0,224,119,3,0,1,0.929187783893436,0
O012791.npz,0,224,120,3,0,1,0.8672499232843518,0
O012791.npz,0,224,121,3,0,1,0.7794888785846854,0
O012791.npz,0,224,122,3,0,1,0.777498031084463,0
O012791.npz,0,224,123,3,0,1,0.7114444634797188,0
O012791.npz,0,224,124,3,0,1,0.6786830140118276,0
O012791.npz,0,224,125,3,0,1,0.6510253084147883,0
O012791.npz,0,224,126,3,0,1,0.6356161981076338,0
O012791.npz,0,224,127,3,0,1,0.827648016803497,0
O012791.npz,0,224,128,3,0,1,0.9025765882593718,0
O012791.npz,0,224,129,3,0,1,0.9591304449639211,0
O012791.npz,0,224,130,3,0,1,0.9584528273691274,0
O012791.npz,0,224,131,3,0,1,0.955618040873129,0
O012791.npz,0,224,132,3,0,1,0.9544329723961376,0
O012791.npz,0,224,133,3,0,1,0.9620048137988988,0
O012791.npz,0,224,134,3,0,1,0.9657938004765741,0
O012791.npz,0,224,135,3,0,1,0.981540846383143,0
O012791.npz,0,224,136,3,0,1,0.9847233268905505,0
O012791.npz,0,224,137,3,0,1,0.9865983683269326,0
O012791.npz,0,224,138,3,0,1,0.9877116935300644,0
O012791.npz,0,224,139,3,0,1,0.9860793691153243,0
O012791.npz,0,224,140,3,0,1,0.9827237160921809,0
O012791.npz,0,224,141,3,0,1,0.9785568761234062,0
O012791.npz,0,224,142,3,0,1,0.9871937516027451,0
O012791.npz,0,224,143,3,0,1,0.9788079350623905,0
O012791.npz,0,224,144,3,0,1,0.9420476956207431,0
O012791.npz,0,224,145,3,0,1,0.9349746914069781,0
O012791.npz,0,224,146,3,0,1,0.9216406741492339,0
O012791.npz,0,224,147,3,0,1,0.931575625994087,0
O012791.npz,0,224,280,3,0,1,0.7416497591177846,0
O012791.npz,0,224,281,3,0,1,0.6718310114250731,0
O012791.npz,0,224,282,3,0,1,0.6366254165202179,0
O012791.npz,0,224,283,3,0,1,0.5574356256648046,0
O012791.npz,0,224,284,3,0,1,0.6534844711055144,0
O012791.npz,0,224,287,3,0,1,0.5164292177733646,0
O012791.npz,0,224,288,3,0,1,0.5378727746062983,0
O012791.npz,0,224,289,3,0,1,0.5113653278164827,0
O012791.npz,0,224,312,3,0,1,0.5191032455016305,0
O012791.npz,0,225,109,3,0,1,0.8500713353970003,0
O012791.npz,0,225,110,3,0,1,0.8626970706291914,0
O012791.npz,0,225,111,3,0,1,0.8573937976736533,0
O012791.npz,0,225,112,3,0,1,0.8438557146070097,0
O012791.npz,0,225,113,3,0,1,0.8442182007994917,0
O012791.npz,0,225,114,3,0,1,0.8413907701843781,0
O012791.npz,0,225,115,3,0,1,0.834304216964207,0
O012791.npz,0,225,116,3,0,1,0.9162172698773509,0
O012791.npz,0,225,117,3,0,1,0.9553782450731849,0
O012791.npz,0,225,118,3,0,1,0.9592346331363681,0
O012791.npz,0,225,119,3,0,1,0.9245437861292737,0
O012791.npz,0,225,120,3,0,1,0.855922365937025,0
O012791.npz,0,225,121,3,0,1,0.689474295927445,0
O012791.npz,0,225,122,3,0,1,0.7822968759488207,0
O012791.npz,0,225,123,3,0,1,0.7263821337897862,0
O012791.npz,0,225,124,3,0,1,0.8059705754005364,0
O012791.npz,0,225,125,3,0,1,0.782739966549959,0
O012791.npz,0,225,126,3,0,1,0.798795841844777,0
O012791.npz,0,225,127,3,0,1,0.9117684403261629,0
O012791.npz,0,225,128,3,0,1,0.9501933670442118,0
O012791.npz,0,225,129,3,0,1,0.8870820883502293,0
O012791.npz,0,225,130,3,0,1,0.8620576162428677,0
O012791.npz,0,225,131,3,0,1,0.9296324931801538,0
O012791.npz,0,225,132,3,0,1,0.9547681330433988,0
O012791.npz,0,225,133,3,0,1,0.9549432903036609,0
O012791.npz,0,225,134,3,0,1,0.9635752459771383,0
O012791.npz,0,225,135,3,0,1,0.9832318482590685,0
O012791.npz,0,225,136,3,0,1,0.9887802385401777,0
O012791.npz,0,225,137,3,0,1,0.9692142817052974,0
O012791.npz,0,225,138,3,0,1,0.9760267187343795,0
O012791.npz,0,225,139,3,0,1,0.9765988514319417,0
O012791.npz,0,225,140,3,0,1,0.9773434900518921,0
O012791.npz,0,225,141,3,0,1,0.9834370242639627,0
O012791.npz,0,225,142,3,0,1,0.9775008319059905,0
O012791.npz,0,225,143,3,0,1,0.9443911996623999,0
O012791.npz,0,225,144,3,0,1,0.9292283365180096,0
O012791.npz,0,225,145,3,0,1,0.9401919551022151,0
O012791.npz,0,225,146,3,0,1,0.9233826068775287,0
O012791.npz,0,225,147,3,0,1,0.9408999345634029,0
O012791.npz,0,225,204,3,1,0,0.45204028563934534,0
O012791.npz,0,225,205,3,1,0,0.4901809727172314,0
O012791.npz,0,225,222,3,1,0,0.4789642191494646,0
O012791.npz,0,225,246,3,1,0,0.048848718590306844,0
O012791.npz,0,225,281,3,0,1,0.5957341822025797,0
O012791.npz,0,225,284,3,0,1,0.6376239564895567,0
O012791.npz,0,225,311,3,0,1,0.5112693604861513,0
O012791.npz,0,225,312,3,0,1,0.5848693938313448,0
O012791.npz,0,226,109,3,0,1,0.820255729186387,0
O012791.npz,0,226,110,3,0,1,0.8213420136865835,0
O012791.npz,0,226,111,3,0,1,0.8236186648993019,0
O012791.npz,0,226,112,3,0,1,0.8355373841729624,0
O012791.npz,0,226,113,3,0,1,0.7895642242786878,0
O012791.npz,0,226,114,3,0,1,0.7859593077428655,0
O012791.npz,0,226,115,3,0,1,0.7744275155959568,0
O012791.npz,0,226,116,3,0,1,0.7914079325352679,0
O012791.npz,0,226,117,3,0,1,0.917765717832498,0
O012791.npz,0,226,118,3,0,1,0.9449885163345697,0
O012791.npz,0,226,119,3,0,1,0.9331917010173082,0
O012791.npz,0,226,120,3,0,1,0.8475221123144348,0
O012791.npz,0,226,121,3,0,1,0.53336168120127,0
O012791.npz,0,226,122,3,0,1,0.6703852847713704,0
O012791.npz,0,226,123,3,0,1,0.8827354442073804,0
O012791.npz,0,226,124,3,0,1,0.9592658279882545,0
O012791.npz,0,226,125,3,0,1,0.9455685634284956,0
O012791.npz,0,226,126,3,0,1,0.8918136833789627,0
O012791.npz,0,226,127,3,0,1,0.8649773096881801,0
O012791.npz,0,226,128,3,0,1,0.8656138122811641,0
O012791.npz,0,226,129,3,0,1,0.7957839076364994,0
O012791.npz,0,226,130,3,0,1,0.873446746509149,0
O012791.npz,0,226,131,3,0,1,0.9159662447502553,0
O012791.npz,0,226,132,3,0,1,0.9437273552623429,0
O012791.npz,0,226,133,3,0,1,0.9552301905180527,0
O012791.npz,0,226,134,3,0,1,0.9739971732852974,0
O012791.npz,0,226,135,3,0,1,0.9753600625361762,0
O012791.npz,0,226,136,3,0,1,0.9827636430137717,0
O012791.npz,0,226,137,3,0,1,0.9623852247146476,0
O012791.npz,0,226,138,3,0,1,0.9413763246326173,0
O012791.npz,0,226,139,3,0,1,0.9725234664763279,0
O012791.npz,0,226,140,3,0,1,0.9794291343126819,0
O012791.npz,0,226,141,3,0,1,0.9702030458643018,0
O012791.npz,0,226,142,3,0,1,0.9429453188630221,0
O012791.npz,0,226,143,3,0,1,0.9012699547679481,0
O012791.npz,0,226,144,3,0,1,0.9260534873746251,0
O012791.npz,0,226,145,3,0,1,0.9367922355883326,0
O012791.npz,0,226,146,3,0,1,0.9500619236293231,0
O012791.npz,0,226,203,3,1,0,0.4610731351964133,0
O012791.npz,0,226,204,3,1,0,0.10563820206604967,0
O012791.npz,0,226,205,3,1,0,0.29265055120263006,0
O012791.npz,0,226,221,3,1,0,0.12402603009064886,0
O012791.npz,0,226,222,3,1,0,0.3655575691670582,0
O012791.npz,0,226,245,3,1,0,0.34400560893193144,0
O012791.npz,0,226,246,3,1,0,0.07840261682510723,0
O012791.npz,0,226,284,3,0,1,0.6261344958042151,0
O012791.npz,0,226,285,3,0,1,0.6273960766436852,0
O012791.npz,0,226,286,3,0,1,0.6942093588198444,0
O012791.npz,0,226,287,3,0,1,0.7570800355638342,0
O012791.npz,0,226,288,3,0,1,0.6216414727044651,0
O012791.npz,0,226,300,3,0,1,0.5188881434345854,0
O012791.npz,0,227,109,3,0,1,0.8419626154265748,0
O012791.npz,0,227,110,3,0,1,0.833599040861169,0
O012791.npz,0,227,111,3,0,1,0.8646794567668307,0
O012791.npz,0,227,112,3,0,1,0.8830438057848686,0
O012791.npz,0,227,113,3,0,1,0.819378163882515,0
O012791.npz,0,227,114,3,0,1,0.7984365599166211,0
O012791.npz,0,227,115,3,0,1,0.7929775425240189,0
O012791.npz,0,227,116,3,0,1,0.7485292398988068,0
O012791.npz,0,227,117,3,0,1,0.9440102571154684,0
O012791.npz,0,227,118,3,0,1,0.9509465286477168,0
O012791.npz,0,227,119,3,0,1,0.9000069710742071,0
O012791.npz,0,227,120,3,0,1,0.8922806536187149,0
O012791.npz,0,227,121,3,0,1,0.6899052331675389,0
O012791.npz,0,227,122,3,0,1,0.9126636291292004,0
O012791.npz,0,227,123,3,0,1,0.9560968234597914,0
O012791.npz,0,227,124,3,0,1,0.9384937406232671,0
O012791.npz,0,227,125,3,0,1,0.9388507350915377,0
O012791.npz,0,227,126,3,0,1,0.9139393044839385,0
O012791.npz,0,227,127,3,0,1,0.905898555268815,0
O012791.npz,0,227,128,3,0,1,0.8882660823529762,0
O012791.npz,0,227,129,3,0,1,0.8947077639082358,0
O012791.npz,0,227,130,3,0,1,0.9070153845475643,0
O012791.npz,0,227,131,3,0,1,0.9379807332480439,0
O012791.npz,0,227,132,3,0,1,0.9624667396254293,0
O012791.npz,0,227,133,3,0,1,0.9781664349065102,0
O012791.npz,0,227,134,3,0,1,0.9808284092415842,0
O012791.npz,0,227,135,3,0,1,0.9831184657626009,0
O012791.npz,0,227,136,3,0,1,0.9823013815126372,0
O012791.npz,0,227,137,3,0,1,0.9861614901646323,0
O012791.npz,0,227,138,3,0,1,0.9852438533606009,0
O012791.npz,0,227,139,3,0,1,0.9801266055955585,0
O012791.npz,0,227,140,3,0,1,0.9543941055428447,0
O012791.npz,0,227,141,3,0,1,0.9404683499273736,0
O012791.npz,0,227,142,3,0,1,0.889534211876696,0
O012791.npz,0,227,143,3,0,1,0.8831441067706919,0
O012791.npz,0,227,144,3,0,1,0.9394129427322548,0
O012791.npz,0,227,145,3,0,1,0.9671829889845193,0
O012791.npz,0,227,203,3,1,0,0.3920057058309872,0
O012791.npz,0,227,204,3,1,0,0.0786486035054781,0
O012791.npz,0,227,205,3,1,0,0.1636042225699012,0
O012791.npz,0,227,220,3,1,0,0.17022726952373005,0
O012791.npz,0,227,221,3,1,0,0.1031239742945161,0
O012791.npz,0,227,285,3,0,1,0.6455499304615054,0
O012791.npz,0,227,286,3,0,1,0.7291852086858468,0
O012791.npz,0,227,287,3,0,1,0.7538948033771392,0
O012791.npz,0,227,288,3,0,1,0.6166552265974885,0
O012791.npz,0,227,297,3,0,1,0.534272023324226,0
O012791.npz,0,227,298,3,0,1,0.5599902771379428,0
O012791.npz,0,227,299,3,0,1,0.5285579650769263,0
O012791.npz,0,227,306,3,0,1,0.5603302151807492,0
O012791.npz,0,227,307,3,0,1,0.542082062766646,0
O012791.npz,0,227,351,3,0,1,0.5198124279750967,0
O012791.npz,0,228,109,3,0,1,0.8137309580168361,0
O012791.npz,0,228,110,3,0,1,0.8337464264026511,0
O012791.npz,0,228,111,3,0,1,0.9178508852690157,0
O012791.npz,0,228,112,3,0,1,0.9415693195275926,0
O012791.npz,0,228,113,3,0,1,0.9166039492061422,0
O012791.npz,0,228,114,3,0,1,0.6931257928264954,0
O012791.npz,0,228,115,3,0,1,0.7844588695028859,0
O012791.npz,0,228,116,3,0,1,0.8361530529809783,0
O012791.npz,0,228,117,3,0,1,0.8052600783150778,0
O012791.npz,0,228,118,3,0,1,0.922973681544234,0
O012791.npz,0,228,119,3,0,1,0.9527433702331538,0
O012791.npz,0,228,120,3,0,1,0.903189204342232,0
O012791.npz,0,228,121,3,0,1,0.8853028884589716,0
O012791.npz,0,228,122,3,0,1,0.9233486111198945,0
O012791.npz,0,228,123,3,0,1,0.9329145071078682,0
O012791.npz,0,228,124,3,0,1,0.922281309865933,0
O012791.npz,0,228,125,3,0,1,0.9197810400554933,0
O012791.npz,0,228,126,3,0,1,0.905640923255102,0
O012791.npz,0,228,127,3,0,1,0.9196684898490642,0
O012791.npz,0,228,128,3,0,1,0.945077892553085,0
O012791.npz,0,228,129,3,0,1,0.9254959836050606,0
O012791.npz,0,228,130,3,0,1,0.9391925365108025,0
O012791.npz,0,228,131,3,0,1,0.9461317921484662,0
O012791.npz,0,228,132,3,0,1,0.9763334928127125,0
O012791.npz,0,228,133,3,0,1,0.9786734293377142,0
O012791.npz,0,228,134,3,0,1,0.9800147099806096,0
O012791.npz,0,228,135,3,0,1,0.9839298394541562,0
O012791.npz,0,228,136,3,0,1,0.9811410817250958,0
O012791.npz,0,228,137,3,0,1,0.9817037616218687,0
O012791.npz,0,228,138,3,0,1,0.976915403651155,0
O012791.npz,0,228,139,3,0,1,0.9469122510026681,0
O012791.npz,0,228,140,3,0,1,0.9338495389465089,0
O012791.npz,0,228,141,3,0,1,0.9148704291427621,0
O012791.npz,0,228,142,3,0,1,0.8982750315495938,0
O012791.npz,0,228,143,3,0,1,0.9300503496491727,0
O012791.npz,0,228,186,3,1,0,0.4594928625899634,0
O012791.npz,0,228,204,3,1,0,0.19686734202505943,0
O012791.npz,0,228,205,3,1,0,0.25103150305046507,0
O012791.npz,0,228,218,3,1,0,0.29758721930621795,0
O012791.npz,0,228,219,3,1,0,0.2150126151851448,0
O012791.npz,0,228,220,3,1,0,0.08596053916053042,0
O012791.npz,0,228,221,3,1,0,0.17153660857590483,0
O012791.npz,0,228,277,3,0,1,0.5628649452944707,0
O012791.npz,0,228,278,3,0,1,0.5537658228445951,0
O012791.npz,0,228,286,3,0,1,0.5522415545869596,0
O012791.npz,0,228,287,3,0,1,0.6401784588594507,0
O012791.npz,0,228,288,3,0,1,0.6414300838296871,0
O012791.npz,0,228,297,3,0,1,0.5452163165997391,0
O012791.npz,0,228,298,3,0,1,0.5496971452421258,0
O012791.npz,0,228,304,3,0,1,0.521389708522443,0
O012791.npz,0,228,305,3,0,1,0.5364059374469159,0
O012791.npz,0,228,306,3,0,1,0.5849093802728506,0
O012791.npz,0,229,108,3,0,1,0.762822961837145,0
O012791.npz,0,229,109,3,0,1,0.8108953731421394,0
O012791.npz,0,229,110,3,0,1,0.8366277268023188,0
O012791.npz,0,229,111,3,0,1,0.8959585004430424,0
O012791.npz,0,229,112,3,0,1,0.8453487440130953,0
O012791.npz,0,229,113,3,0,1,0.7718115164282766,0
O012791.npz,0,229,114,3,0,1,0.8965478594508592,0
O012791.npz,0,229,115,3,0,1,0.8889207928536751,0
O012791.npz,0,229,116,3,0,1,0.8754661955948126,0
O012791.npz,0,229,117,3,0,1,0.9415870874242075,0
O012791.npz,0,229,118,3,0,1,0.9661252019523974,0
O012791.npz,0,229,119,3,0,1,0.9687333937320979,0
O012791.npz,0,229,120,3,0,1,0.9566839288544936,0
O012791.npz,0,229,121,3,0,1,0.9205170220449478,0
O012791.npz,0,229,122,3,0,1,0.8366298383432744,0
O012791.npz,0,229,123,3,0,1,0.8620934449330746,0
O012791.npz,0,229,124,3,0,1,0.9243577979256288,0
O012791.npz,0,229,125,3,0,1,0.7998744605944397,0
O012791.npz,0,229,126,3,0,1,0.8193637257473977,0
O012791.npz,0,229,127,3,0,1,0.8614944619054077,0
O012791.npz,0,229,128,3,0,1,0.9239994050962193,0
O012791.npz,0,229,129,3,0,1,0.9529116053091825,0
O012791.npz,0,229,130,3,0,1,0.9509326130962099,0
O012791.npz,0,229,131,3,0,1,0.9514482809375542,0
O012791.npz,0,229,132,3,0,1,0.9761486870629084,0
O012791.npz,0,229,133,3,0,1,0.973995828716315,0
O012791.npz,0,229,134,3,0,1,0.983953011886964,0
O012791.npz,0,229,135,3,0,1,0.9868635017493492,0
O012791.npz,0,229,136,3,0,1,0.9884236043158507,0
O012791.npz,0,229,137,3,0,1,0.9798993788772736,0
O012791.npz,0,229,138,3,0,1,0.9416245589139415,0
O012791.npz,0,229,139,3,0,1,0.880006235020043,0
O012791.npz,0,229,140,3,0,1,0.8274433304305829,0
O012791.npz,0,229,141,3,0,1,0.8190862558050661,0
O012791.npz,0,229,142,3,0,1,0.8954779801047724,0
O012791.npz,0,229,186,3,1,0,0.309294492248631,0
O012791.npz,0,229,192,3,1,0,0.4897333101077106,0
O012791.npz,0,229,215,3,1,0,0.06536202349355948,0
O012791.npz,0,229,216,3,1,0,0.10784133741616743,0
O012791.npz,0,229,217,3,1,0,0.13707045894319633,0
O012791.npz,0,229,218,3,1,0,0.29193884812009946,0
O012791.npz,0,229,219,3,1,0,0.17373307428755136,0
O012791.npz,0,229,220,3,1,0,0.10936206784170005,0
O012791.npz,0,229,221,3,1,0,0.16279363039787983,0
O012791.npz,0,229,277,3,0,1,0.5635367122152101,0
O012791.npz,0,229,286,3,0,1,0.6376264237978237,0
O012791.npz,0,229,287,3,0,1,0.7084987258995608,0
O012791.npz,0,229,288,3,0,1,0.6872689988608933,0
O012791.npz,0,229,289,3,0,1,0.5117905772734098,0
O012791.npz,0,229,303,3,0,1,0.5383617406304563,0
O012791.npz,0,229,304,3,0,1,0.5584599392741807,0
O012791.npz,0,229,305,3,0,1,0.6005631759291918,0
O012791.npz,0,230,108,3,0,1,0.7993391540204106,0
O012791.npz,0,230,109,3,0,1,0.8759944780971499,0
O012791.npz,0,230,110,3,0,1,0.9179954369629356,0
O012791.npz,0,230,111,3,0,1,0.8819021666435842,0
O012791.npz,0,230,112,3,0,1,0.844512622606209,0
O012791.npz,0,230,113,3,0,1,0.9306304316489817,0
O012791.npz,0,230,114,3,0,1,0.8773031739806044,0
O012791.npz,0,230,115,3,0,1,0.5627426797824506,0
O012791.npz,0,230,116,3,0,1,0.7695322355569312,0
O012791.npz,0,230,117,3,0,1,0.9448553991742572,0
O012791.npz,0,230,118,3,0,1,0.9714365663686921,0
O012791.npz,0,230,119,3,0,1,0.9740918156434987,0
O012791.npz,0,230,120,3,0,1,0.9357305476963726,0
O012791.npz,0,230,121,3,0,1,0.800755022484021,0
O012791.npz,0,230,122,3,0,1,0.7005555382957371,0
O012791.npz,0,230,123,3,0,1,0.8076561615876398,0
O012791.npz,0,230,124,3,0,1,0.7268329834171063,0
O012791.npz,0,230,125,3,0,1,0.6262986325451456,0
O012791.npz,0,230,126,3,0,1,0.7253766870243571,0
O012791.npz,0,230,127,3,0,1,0.7661449539248973,0
O012791.npz,0,230,128,3,0,1,0.9037979639634051,0
O012791.npz,0,230,129,3,0,1,0.956473983353061,0
O012791.npz,0,230,130,3,0,1,0.9628264907694389,0
O012791.npz,0,230,131,3,0,1,0.9472158980899893,0
O012791.npz,0,230,132,3,0,1,0.9617660435310099,0
O012791.npz,0,230,133,3,0,1,0.9651618299401317,0
O012791.npz,0,230,134,3,0,1,0.9813077697604858,0
O012791.npz,0,230,135,3,0,1,0.986256482816623,0
O012791.npz,0,230,136,3,0,1,0.980295503843393,0
O012791.npz,0,230,137,3,0,1,0.965718784610743,0
O012791.npz,0,230,138,3,0,1,0.9469647594096398,0
O012791.npz,0,230,139,3,0,1,0.9275206769727155,0
O012791.npz,0,230,140,3,0,1,0.7331992887420556,0
O012791.npz,0,230,181,3,1,0,0.46040328004962655,0
O012791.npz,0,230,182,3,1,0,0.46472697141775177,0
O012791.npz,0,230,184,3,1,0,0.4140835868064739,0
O012791.npz,0,230,185,3,1,0,0.19990590922330137,0
O012791.npz,0,230,186,3,1,0,0.2646737841290367,0
O012791.npz,0,230,191,3,1,0,0.24551038332264702,0
O012791.npz,0,230,192,3,1,0,0.07304703625190409,0
O012791.npz,0,230,214,3,1,0,0.26200373487682627,0
O012791.npz,0,230,215,3,1,0,0.05055061939541657,0
O012791.npz,0,230,216,3,1,0,0.053047388438852434,0
O012791.npz,0,230,217,3,1,0,0.0936920608036574,0
O012791.npz,0,230,218,3,1,0,0.2370811042634293,0
O012791.npz,0,230,219,3,1,0,0.13690303835959658,0
O012791.npz,0,230,220,3,1,0,0.12797146858283867,0
O012791.npz,0,230,221,3,1,0,0.2166111859126287,0
O012791.npz,0,230,274,3,0,1,0.7737253138557872,0
O012791.npz,0,230,275,3,0,1,0.7988057556880593,0
O012791.npz,0,230,276,3,0,1,0.7774228149030658,0
O012791.npz,0,230,277,3,0,1,0.7979589097509038,0
O012791.npz,0,230,278,3,0,1,0.6020269229108522,0
O012791.npz,0,230,303,3,0,1,0.5225345377097343,0
O012791.npz,0,230,335,3,0,1,0.5083079288935856,0
O012791.npz,0,230,354,3,0,1,0.5544274115325049,0
O012791.npz,0,231,107,3,0,1,0.8197603105813138,0
O012791.npz,0,231,108,3,0,1,0.8555634926583253,0
O012791.npz,0,231,109,3,0,1,0.9253952043807435,0
O012791.npz,0,231,110,3,0,1,0.9512929049824903,0
O012791.npz,0,231,111,3,0,1,0.9247642893966803,0
O012791.npz,0,231,112,3,0,1,0.924911009374503,0
O012791.npz,0,231,113,3,0,1,0.8842275379127563,0
O012791.npz,0,231,114,3,0,1,0.5252037445931514,0
O012791.npz,0,231,115,3,0,1,0.5598003175545743,0
O012791.npz,0,231,116,3,0,1,0.8690163394534706,0
O012791.npz,0,231,117,3,0,1,0.9683774887541586,0
O012791.npz,0,231,118,3,0,1,0.9708133558370161,0
O012791.npz,0,231,119,3,0,1,0.9655647855017657,0
O012791.npz,0,231,120,3,0,1,0.9223581491042968,0
O012791.npz,0,231,121,3,0,1,0.7197902316776207,0
O012791.npz,0,231,123,3,0,1,0.5540844651568687,0
O012791.npz,0,231,124,3,0,1,0.7646856437065332,0
O012791.npz,0,231,125,3,0,1,0.6885854260532686,0
O012791.npz,0,231,126,3,0,1,0.6743276490870529,0
O012791.npz,0,231,127,3,0,1,0.7039218004702057,0
O012791.npz,0,231,128,3,0,1,0.8561354488047012,0
O012791.npz,0,231,129,3,0,1,0.9038132981057604,0
O012791.npz,0,231,130,3,0,1,0.8277019015415854,0
O012791.npz,0,231,131,3,0,1,0.9562162411500521,0
O012791.npz,0,231,132,3,0,1,0.8652463088813426,0
O012791.npz,0,231,133,3,0,1,0.905140832116777,0
O012791.npz,0,231,134,3,0,1,0.9496591504020488,0
O012791.npz,0,231,135,3,0,1,0.984058867279171,0
O012791.npz,0,231,136,3,0,1,0.9754443827307772,0
O012791.npz,0,231,137,3,0,1,0.9446654669448945,0
O012791.npz,0,231,138,3,0,1,0.9343786664126598,0
O012791.npz,0,231,139,3,0,1,0.8234642405779277,0
O012791.npz,0,231,180,3,1,0,0.49658060645862634,0
O012791.npz,0,231,184,3,1,0,0.22205001640527272,0
O012791.npz,0,231,185,3,1,0,0.05250378619744047,0
O012791.npz,0,231,186,3,1,0,0.20979639551010637,0
O012791.npz,0,231,190,3,1,0,0.4304825962397394,0
O012791.npz,0,231,191,3,1,0,0.11468144494686164,0
O012791.npz,0,231,192,3,1,0,0.07071237581742812,0
O012791.npz,0,231,213,3,1,0,0.49304723250587007,0
O012791.npz,0,231,214,3,1,0,0.2009594118409565,0
O012791.npz,0,231,215,3,1,0,0.05574159415423389,0
O012791.npz,0,231,216,3,1,0,0.06452132290185972,0
O012791.npz,0,231,217,3,1,0,0.11908406120231255,0
O012791.npz,0,231,218,3,1,0,0.27214962753775757,0
O012791.npz,0,231,219,3,1,0,0.35382639688841155,0
O012791.npz,0,231,274,3,0,1,0.5490412609813934,0
O012791.npz,0,231,275,3,0,1,0.6774264161436229,0
O012791.npz,0,231,276,3,0,1,0.8290143506239211,0
O012791.npz,0,231,277,3,0,1,0.8186787234773765,0
O012791.npz,0,231,278,3,0,1,0.6740577833834689,0
O012791.npz,0,231,279,3,0,1,0.6362864628660964,0
O012791.npz,0,231,335,3,0,1,0.6598484648372819,0
O012791.npz,0,231,336,3,0,1,0.5326893880017887,0
O012791.npz,0,232,107,3,0,1,0.8638179270571399,0
O012791.npz,0,232,108,3,0,1,0.8691162130309765,0
